Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,8.46,8.47,6.34,6.99,333344,0
15-Jan-16,6.83,7.06,6.10,6.36,256604,0
22-Jan-16,6.23,6.86,6.20,6.82,221893,0
29-Jan-16,6.78,6.93,6.08,6.50,191070,0
5-Feb-16,6.49,6.88,6.33,6.61,121936,0
19-Feb-16,6.47,6.97,6.39,6.93,181518,0
26-Feb-16,6.98,7.06,6.24,6.36,214025,0
4-Mar-16,6.38,6.45,5.90,6.20,241803,0
11-Mar-16,6.25,6.44,6.13,6.20,162818,0
18-Mar-16,6.27,6.88,6.24,6.83,353175,0
25-Mar-16,6.88,7.16,6.70,7.12,343359,0
1-Apr-16,7.11,7.54,6.98,7.43,381708,0
8-Apr-16,7.44,7.91,7.35,7.49,171964,0
15-Apr-16,7.49,7.79,7.24,7.52,360572,0
22-Apr-16,7.52,7.63,7.02,7.29,217354,0
29-Apr-16,7.33,7.59,7.20,7.53,145936,0
6-May-16,7.53,7.90,7.43,7.57,170954,0
13-May-16,7.54,7.54,7.15,7.20,128664,0
20-May-16,7.25,7.32,6.71,6.89,108194,0
27-May-16,6.88,6.96,6.52,6.69,144394,0
3-Jun-16,6.65,7.15,6.58,7.15,212538,0
8-Jun-16,7.11,7.29,6.94,6.99,101216,0
17-Jun-16,6.95,7.01,6.66,6.73,181810,0
24-Jun-16,6.72,6.72,6.42,6.52,155904,0
1-Jul-16,6.42,6.97,6.42,6.82,176275,0
8-Jul-16,6.81,7.40,6.78,7.28,252309,1
15-Jul-16,7.28,7.52,7.09,7.49,195947,0
22-Jul-16,7.50,7.51,7.09,7.18,140738,0
29-Jul-16,7.16,7.36,7.09,7.25,193023,0
5-Aug-16,7.25,7.25,7.11,7.17,84579,0
12-Aug-16,7.16,7.19,7.03,7.13,181451,-1
19-Aug-16,7.13,7.52,7.12,7.44,254746,0
26-Aug-16,7.45,7.75,7.40,7.59,248037,1
2-Sep-16,7.58,7.61,7.42,7.45,116659,0
9-Sep-16,7.49,7.62,7.32,7.42,166744,0
14-Sep-16,7.40,7.48,7.32,7.37,83489,0
23-Sep-16,7.37,7.41,7.24,7.33,154717,-1
30-Sep-16,7.33,7.67,7.29,7.58,157929,0
14-Oct-16,7.58,7.74,7.53,7.66,138282,0
21-Oct-16,7.67,8.45,7.47,7.95,275136,1
28-Oct-16,7.94,8.02,7.78,7.82,127695,0
4-Nov-16,7.83,8.17,7.78,7.94,171823,0
11-Nov-16,8.00,8.25,7.89,8.17,154916,0
18-Nov-16,8.16,8.87,8.02,8.28,270342,0
25-Nov-16,8.28,8.94,8.26,8.69,315448,0
2-Dec-16,8.68,8.76,8.27,8.32,175570,0
9-Dec-16,8.32,9.70,8.12,9.24,525077,0
16-Dec-16,9.29,9.29,8.11,8.94,782698,0
23-Dec-16,9.00,9.91,8.54,9.44,908474,0
30-Dec-16,9.44,9.61,8.91,9.12,691234,0
6-Jan-17,9.22,9.96,9.15,9.25,494561,0
13-Jan-17,9.24,10.27,9.18,9.81,648323,0
20-Jan-17,9.66,10.24,9.13,9.72,638957,0
26-Jan-17,9.73,9.78,8.63,8.83,519581,-1
3-Feb-17,8.87,8.94,8.80,8.87,41874,0
10-Feb-17,8.87,9.01,8.71,8.72,272348,0
17-Feb-17,8.70,8.86,8.36,8.75,323918,0
24-Feb-17,8.74,10.00,8.68,9.27,745565,0
3-Mar-17,9.26,9.37,8.92,9.03,319557,0
10-Mar-17,9.03,9.53,8.99,9.09,365149,0
17-Mar-17,9.07,9.30,8.91,8.93,195897,0
24-Mar-17,8.93,9.03,8.62,8.70,223180,0
31-Mar-17,8.65,8.75,8.18,8.34,200926,0
7-Apr-17,8.35,8.50,8.29,8.43,170594,0
14-Apr-17,8.43,8.88,8.19,8.35,281842,0
21-Apr-17,8.31,8.31,7.87,8.13,158761,0
28-Apr-17,8.13,8.16,7.60,7.89,118457,0
5-May-17,7.89,8.28,7.83,8.18,142974,0
12-May-17,8.17,8.25,7.25,7.42,167737,0
19-May-17,7.37,7.67,7.35,7.51,93642,0
26-May-17,7.62,7.73,6.93,7.29,154278,0
2-Jun-17,7.52,7.96,7.33,7.96,146688,0
9-Jun-17,7.84,8.49,7.76,8.34,202597,0
16-Jun-17,8.35,8.64,8.05,8.32,177923,0
23-Jun-17,8.39,8.64,8.35,8.46,111981,0
30-Jun-17,8.44,8.78,8.44,8.71,83094,0
7-Jul-17,8.73,9.16,8.67,9.13,160508,0
14-Jul-17,9.71,10.82,9.38,10.00,904721,1
