Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,14.66,14.66,12.07,12.89,449877,0
15-Jan-16,12.57,13.98,11.80,12.91,521287,0
22-Jan-16,12.55,13.31,11.51,11.94,446684,0
29-Jan-16,12.05,12.08,9.94,10.48,368110,0
5-Feb-16,10.46,11.12,10.11,10.88,248431,0
19-Feb-16,10.44,11.47,10.38,11.41,322799,0
26-Feb-16,11.46,11.77,10.46,10.69,344765,0
4-Mar-16,10.67,12.01,9.78,11.42,473767,0
11-Mar-16,11.52,11.91,10.65,10.90,257767,0
18-Mar-16,11.02,12.10,11.02,12.08,364027,0
25-Mar-16,12.32,14.07,12.22,13.75,651911,0
1-Apr-16,13.83,14.12,12.63,13.17,401713,0
8-Apr-16,13.21,14.04,13.04,13.18,283346,0
15-Apr-16,13.32,13.61,12.72,13.22,379912,0
22-Apr-16,13.17,13.17,11.99,12.17,219232,0
29-Apr-16,12.16,12.56,11.96,12.23,192808,0
6-May-16,12.08,12.77,11.97,12.07,219064,0
13-May-16,11.97,12.18,11.32,11.85,197149,0
20-May-16,11.84,12.95,11.84,12.54,276959,1
27-May-16,12.65,12.89,11.78,12.06,282322,-1
3-Jun-16,11.90,13.02,11.80,12.75,274196,0
8-Jun-16,12.72,12.87,12.49,12.65,159734,0
17-Jun-16,12.45,12.49,11.71,12.13,245487,0
24-Jun-16,12.14,12.41,11.74,12.00,179310,0
1-Jul-16,11.86,12.97,11.86,12.61,218880,0
8-Jul-16,12.60,14.42,12.51,13.95,540887,1
15-Jul-16,13.95,14.15,13.47,13.73,348799,0
22-Jul-16,13.71,14.23,13.55,13.62,281418,0
29-Jul-16,13.64,15.79,13.53,15.08,636909,0
5-Aug-16,14.98,15.17,14.08,14.36,326503,0
12-Aug-16,14.26,14.83,13.73,13.97,298015,0
19-Aug-16,14.11,15.02,13.88,14.93,304503,0
26-Aug-16,14.78,15.22,14.55,14.76,243792,0
2-Sep-16,14.57,15.37,14.36,14.98,289312,0
9-Sep-16,14.87,16.49,14.87,16.10,341994,0
14-Sep-16,15.82,16.14,15.17,15.78,167415,0
23-Sep-16,15.78,16.74,15.61,16.55,273695,0
30-Sep-16,16.44,16.60,15.42,15.67,188901,0
14-Oct-16,15.80,16.27,15.29,15.57,218481,0
21-Oct-16,15.53,15.53,14.98,15.17,175584,0
28-Oct-16,15.13,15.42,14.72,14.74,138559,0
4-Nov-16,14.72,15.43,14.70,15.00,156614,0
11-Nov-16,14.97,15.10,14.40,14.88,149878,0
18-Nov-16,14.94,15.22,14.86,14.94,135241,0
25-Nov-16,14.90,15.01,14.23,14.54,244590,0
2-Dec-16,14.54,14.65,14.13,14.31,282339,-1
9-Dec-16,14.25,14.98,14.15,14.50,198129,0
16-Dec-16,14.50,14.67,13.81,14.09,157759,0
