Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,10.55,10.94,8.32,8.95,245111,0
15-Jan-16,8.81,8.98,6.53,7.24,313212,0
22-Jan-16,7.11,8.36,7.05,7.80,293036,0
29-Jan-16,7.94,8.01,6.23,6.95,285662,0
5-Feb-16,6.93,7.48,6.80,7.35,259866,0
19-Feb-16,6.96,8.28,6.93,7.89,248665,0
26-Feb-16,8.08,8.13,6.67,6.85,248007,0
4-Mar-16,6.80,7.82,6.03,6.77,359557,0
11-Mar-16,6.90,7.16,6.34,6.70,223755,0
18-Mar-16,6.79,7.48,6.70,7.45,236831,0
25-Mar-16,7.59,8.90,7.37,8.42,449331,0
1-Apr-16,8.52,9.12,8.00,8.62,456324,0
8-Apr-16,8.56,9.14,8.21,8.38,306687,0
15-Apr-16,8.61,8.71,8.13,8.55,220763,0
22-Apr-16,8.44,8.50,7.51,7.69,191374,0
29-Apr-16,7.66,8.13,7.32,7.69,199978,0
6-May-16,7.66,8.55,7.61,8.05,193264,0
13-May-16,7.88,8.16,7.08,7.21,178162,0
20-May-16,7.21,8.37,7.13,8.37,365726,1
27-May-16,8.44,9.05,7.58,8.00,658891,-1
3-Jun-16,8.01,8.93,7.77,8.43,935997,1
8-Jun-16,8.43,8.54,8.17,8.19,349386,0
17-Jun-16,8.09,8.14,7.15,8.14,783167,-1
24-Jun-16,8.14,8.31,7.43,8.01,820820,0
1-Jul-16,7.92,8.83,7.90,8.57,1237629,1
8-Jul-16,8.53,9.16,8.41,8.74,904206,0
15-Jul-16,8.81,9.14,8.48,8.88,833617,0
19-Jul-16,8.89,8.91,8.71,8.82,179633,0
29-Jul-16,9.40,10.57,9.23,9.91,1689258,0
5-Aug-16,9.78,10.53,9.41,9.47,1684725,0
12-Aug-16,9.30,9.44,8.63,8.94,982055,0
19-Aug-16,8.89,9.25,8.77,8.95,701756,0
26-Aug-16,9.02,9.17,8.75,8.81,465322,0
2-Sep-16,8.82,8.96,8.60,8.73,337953,0
9-Sep-16,8.65,9.71,8.65,9.40,656952,0
14-Sep-16,9.15,9.66,8.89,9.59,532323,0
23-Sep-16,9.54,9.82,9.19,9.21,588919,0
30-Sep-16,8.99,9.30,8.87,9.00,380194,0
